date,gspc_close,vix_close,spy_close,ief_close,score_momentum,score_vix,score_safe_haven,composite,nh,nl,advances,declines,mclellan_osc,mclellan_sum,ad_line,score_nh_nl,score_breadth
2025-08-12,6445.759765625,14.729999542236328,637.2844848632812,92.4055404663086,100.0,74.10358565737052,50.199203187250994,74.76759628154049,94.0,20.0,400.0,99.0,3.034816879977054,200.40784800656257,1287.0,,
2025-08-13,6466.580078125,14.489999771118164,639.4659423828125,92.7348861694336,100.0,75.69721115537848,49.00398406374502,74.9003984063745,112.0,1.0,409.0,92.0,17.44272919234757,217.85057719891014,1604.0,,
2025-08-14,6468.5400390625,14.829999923706055,639.525390625,92.43457794189453,99.60159362549801,70.91633466135458,45.0199203187251,71.84594953519256,35.0,9.0,142.0,357.0,3.07428057346263,220.92485777237277,1389.0,,
2025-08-15,6449.7998046875,15.09000015258789,638.0281372070312,92.25051879882812,98.80478087649402,67.33067729083666,48.60557768924303,71.58034528552457,29.0,4.0,207.0,292.0,-2.7261143985513066,218.19874337382146,1304.0,,
2025-08-18,6449.14990234375,14.989999771118164,637.8892822265625,92.16334533691406,98.40637450199203,67.33067729083666,50.59760956175299,72.11155378486056,17.0,14.0,236.0,265.0,-4.87182152763047,213.326921846191,1275.0,,
2025-08-19,6411.3701171875,15.569999694824219,634.4286499023438,92.39583587646484,96.81274900398407,59.36254980079681,44.6215139442231,66.93227091633466,60.0,4.0,344.0,156.0,4.167957984645,217.494879830836,1463.0,,
2025-08-20,6395.77978515625,15.6899995803833,632.742919921875,92.53145599365234,94.82071713147411,56.57370517928287,24.302788844621514,58.56573705179283,44.0,2.0,257.0,240.0,3.326129677717301,220.8210095085533,1480.0,,
2025-08-21,6370.169921875,16.600000381469727,630.2044677734375,92.26021575927734,92.03187250996015,44.22310756972112,21.91235059760956,52.722443559096945,27.0,4.0,167.0,333.0,-6.56026417309447,214.2607453354588,1314.0,,
2025-08-22,6466.91015625,14.220000267028809,639.8824462890625,92.77363586425781,98.80478087649402,76.09561752988049,29.880478087649404,68.26029216467464,100.0,1.0,422.0,79.0,10.46967040532694,224.73041574078576,1657.0,,
2025-08-25,6439.31982421875,14.789999961853027,637.0662231445312,92.58958435058594,96.81274900398407,66.93227091633466,24.701195219123505,62.81540504648075,34.0,9.0,104.0,394.0,-6.6720838821493835,218.05833185863636,1367.0,,
2025-08-26,6465.93994140625,14.619999885559082,639.733642578125,92.83174133300781,97.60956175298804,67.72908366533865,39.44223107569721,68.26029216467462,46.0,5.0,270.0,229.0,-4.744923378530899,213.31340848010547,1408.0,,
2025-08-27,6481.39990234375,14.850000381469727,641.1912841796875,93.0061264038086,98.80478087649402,63.745019920318725,36.254980079681275,66.26826029216467,66.0,3.0,339.0,160.0,3.8265234689555605,217.13993194906104,1587.0,,
2025-08-28,6501.85986328125,14.430000305175781,643.4619750976562,93.21924591064453,99.20318725099602,67.33067729083666,43.02788844621514,69.8539176626826,58.0,15.0,226.0,273.0,-0.16402209378829014,216.97590985527273,1540.0,,
2025-08-29,6460.259765625,15.359999656677246,639.6245727539062,93.1417465209961,95.61752988047809,51.39442231075697,68.12749003984064,71.71314741035856,42.0,8.0,273.0,226.0,1.1248815605346536,218.10079141580738,1587.0,,
2025-09-02,6415.5400390625,17.170000076293945,634.884765625,92.86380004882812,91.63346613545816,29.880478087649394,49.00398406374502,56.839309428950855,31.0,26.0,125.0,374.0,-12.578730222821902,205.5220611929855,1338.0,,
2025-09-03,6448.259765625,16.350000381469727,638.3255615234375,93.18450927734375,92.82868525896414,37.84860557768924,54.18326693227091,61.62018592297477,24.0,24.0,227.0,274.0,-14.132424646477649,191.38963654650783,1291.0,,
2025-09-04,6502.080078125,15.300000190734863,643.6602783203125,93.60242462158203,96.81274900398407,49.40239043824701,50.99601593625498,65.7370517928287,76.0,9.0,368.0,131.0,-1.190171255470922,190.19946529103692,1528.0,,
2025-09-05,6481.5,15.180000305175781,641.796142578125,94.05921173095703,94.42231075697211,50.99601593625498,41.43426294820717,62.284196547144745,51.0,17.0,271.0,230.0,0.08140625011718328,190.2808715411541,1569.0,,
2025-09-08,6495.14990234375,15.109999656677246,643.3727416992188,94.35076904296875,95.2191235059761,52.589641434262944,27.88844621513944,39.04382470119521,47.0,21.0,246.0,252.0,-1.1818020138555703,189.09906952729855,1563.0,9.56175298804781,9.9601593625498
2025-09-09,6512.60986328125,15.039999961853027,644.8601684570312,94.12723541259766,96.01593625498009,52.98804780876494,37.84860557768924,40.717131474103596,33.0,13.0,210.0,289.0,-5.905936069482998,183.19313345781555,1484.0,9.9601593625498,6.772908366533864
2025-09-10,6532.0400390625,15.350000381469727,646.724365234375,94.37992858886719,96.41434262948208,45.81673306772909,23.50597609561753,35.2191235059761,29.0,28.0,209.0,291.0,-10.065541006697035,173.12759245111852,1402.0,5.577689243027888,4.780876494023905
2025-09-11,6587.47021484375,14.710000038146973,652.0988159179688,94.52572631835938,100.0,56.97211155378486,32.669322709163346,45.97609561752988,91.0,3.0,431.0,67.0,8.72832447701845,181.85591692813696,1766.0,23.107569721115535,17.131474103585656
2025-09-12,6584.2900390625,14.760000228881836,651.880615234375,94.25358581542969,99.60159362549801,56.17529880478088,31.07569721115538,40.5577689243028,34.0,18.0,118.0,381.0,-6.596562156789902,175.25935477134706,1503.0,9.163346613545817,6.772908366533864
2025-09-15,6615.27978515625,15.6899995803833,655.3511352539062,94.40907287597656,100.0,39.04382470119522,37.45019920318725,37.37051792828685,38.0,36.0,206.0,293.0,-10.866357417912095,164.39299735343496,1416.0,5.9760956175298805,4.382470119521913
2025-09-16,6606.759765625,16.360000610351562,654.4488525390625,94.46739196777344,99.20318725099602,31.075697211155372,33.46613545816733,34.103585657370516,31.0,31.0,185.0,314.0,-16.56270057908201,147.83029677435295,1287.0,5.179282868525896,1.593625498007968
2025-09-17,6600.35009765625,15.720000267028809,653.6357421875,94.2633056640625,97.60956175298804,38.24701195219124,44.6215139442231,39.123505976095615,31.0,18.0,292.0,208.0,-10.700260478986875,137.13003629536607,1371.0,9.56175298804781,5.577689243027888
2025-09-18,6631.9599609375,15.699999809265137,656.6898193359375,93.9522933959961,99.60159362549801,38.645418326693225,59.76095617529881,44.62151394422311,62.0,21.0,322.0,177.0,-2.5843728910106023,134.54566340435548,1516.0,13.545816733067728,11.553784860557768
2025-09-19,6664.35986328125,15.449999809265137,659.9423217773438,93.91341400146484,100.0,43.02788844621514,65.33864541832669,45.3386454183267,41.0,30.0,221.0,278.0,-5.732367138835836,128.81329626551965,1459.0,9.163346613545817,9.163346613545817
2025-09-22,6693.75,16.100000381469727,663.0645141601562,93.7579116821289,100.0,34.26294820717132,60.95617529880478,42.948207171314735,51.0,31.0,250.0,249.0,-5.495240385032231,123.31805588048742,1460.0,9.9601593625498,9.56175298804781
2025-09-23,6656.919921875,16.639999389648438,659.4551391601562,94.02033996582031,98.80478087649402,28.68525896414343,54.18326693227091,40.71713147410358,42.0,28.0,274.0,224.0,-2.815020808604988,120.50303507188244,1510.0,9.9601593625498,11.952191235059761
2025-09-24,6637.97021484375,16.18000030517578,657.3569946289062,93.76763916015625,95.2191235059761,33.06772908366534,52.191235059760956,39.64143426294821,33.0,22.0,212.0,286.0,-6.70935796671667,113.79367710516577,1436.0,10.159362549800797,7.569721115537849
2025-09-25,6604.72021484375,16.739999771118164,654.3242797851562,93.56354522705078,90.43824701195219,27.091633466135463,48.60557768924303,33.70517928286853,17.0,44.0,121.0,379.0,-19.205469447068573,94.58820765809719,1178.0,1.593625498007968,0.796812749003984
2025-09-26,6643.7001953125,15.289999961853027,658.072998046875,93.51494598388672,94.82071713147411,45.019920318725106,53.78486055776892,46.29482071713147,58.0,10.0,426.0,74.0,0.7063825844658922,95.29459024256309,1530.0,21.51394422310757,16.334661354581673
2025-09-29,6661.2099609375,16.1200008392334,659.9224243164062,93.78707122802734,94.82071713147411,34.66135458167331,60.55776892430279,47.410358565737056,71.0,4.0,310.0,191.0,6.077484158505531,101.37207440106862,1649.0,26.693227091633464,20.318725099601593
2025-09-30,6688.4599609375,16.280000686645508,662.4082641601562,93.74820709228516,97.21115537848605,31.474103585657375,70.1195219123506,49.800796812749,75.0,4.0,306.0,194.0,10.289388583516896,111.66146298458551,1761.0,27.091633466135455,23.107569721115535
2025-10-01,6711.2001953125,16.290000915527344,664.6654663085938,94.0640640258789,98.80478087649402,31.474103585657375,67.72908366533864,46.37450199203187,61.0,25.0,218.0,282.0,5.039119923984028,116.70058290856954,1697.0,13.94422310756972,19.9203187250996
2025-10-02,6715.35009765625,16.6299991607666,665.4309692382812,94.16153717041016,97.21115537848605,28.68525896414343,62.94820717131474,45.41832669322709,65.0,21.0,272.0,224.0,6.124944620463506,122.82552752903305,1745.0,17.131474103585656,21.115537848605577
2025-10-03,6715.7900390625,16.649999618530273,665.421142578125,93.976318359375,95.61752988047809,29.083665338645417,72.11155378486056,49.08366533864542,69.0,10.0,318.0,181.0,11.472700012851142,134.2982275418842,1882.0,23.50597609561753,25.099601593625497
2025-10-06,6740.27978515625,16.3700008392334,667.8074951171875,93.703369140625,96.41434262948208,32.270916334661365,77.68924302788844,49.00398406374502,76.0,26.0,240.0,261.0,8.087667373278315,142.3858949151625,1861.0,15.936254980079681,22.709163346613543
2025-10-07,6714.58984375,17.239999771118164,665.3316040039062,93.93732452392578,89.2430278884462,21.91235059760956,69.32270916334662,42.15139442231076,40.0,19.0,198.0,301.0,1.053026129577157,143.43892104473966,1758.0,13.545816733067728,16.733067729083665
2025-10-08,6753.72021484375,16.299999237060547,669.2990112304688,93.9568099975586,93.62549800796812,33.86454183266933,74.10358565737052,47.569721115537845,56.0,16.0,267.0,232.0,1.933142735564779,145.37206378030444,1793.0,18.326693227091635,17.928286852589643
2025-10-09,6735.10986328125,16.43000030517578,667.3600463867188,93.88858795166016,88.04780876494024,31.872509960159363,64.5418326693227,38.24701195219124,20.0,39.0,122.0,378.0,-11.87402327999363,133.49804050031082,1537.0,2.3904382470119523,4.382470119521913
2025-10-10,6552.509765625,21.65999984741211,649.32275390625,94.47349548339844,56.97211155378486,5.577689243027891,22.31075697211155,17.051792828685258,9.0,65.0,80.0,421.0,-27.8697801068961,105.62826039341472,1196.0,0.0,0.398406374501992
2025-10-13,6654.72021484375,19.030000686645508,659.2860107421875,94.5222396850586,73.70517928286853,10.756972111553793,38.645418326693225,25.89641434262948,13.0,28.0,356.0,142.0,-13.656803293363236,91.97145710005148,1410.0,2.788844621513944,3.5856573705179287
2025-10-14,6644.31005859375,20.809999465942383,658.4805908203125,94.76595306396484,70.5179282868526,8.764940239043824,35.45816733067729,32.191235059760956,32.0,4.0,383.0,117.0,1.1635758986741838,93.13503299872566,1676.0,27.490039840637447,18.725099601593627
2025-10-15,6671.06005859375,20.639999389648438,661.4039916992188,94.6587142944336,72.50996015936255,9.163346613545826,41.43426294820717,31.155378486055774,46.0,21.0,248.0,250.0,0.42918222837280773,93.56421522709847,1674.0,15.139442231075698,17.52988047808765
2025-10-16,6629.06982421875,25.309999465942383,656.899658203125,95.097412109375,60.55776892430279,2.7888446215139453,20.318725099601593,18.406374501992033,18.0,44.0,134.0,366.0,-11.700870270876734,81.86334495622174,1442.0,2.788844621513944,5.577689243027888
2025-10-17,6664.009765625,20.780000686645508,660.62841796875,94.94142150878906,65.73705179282868,9.960159362549803,21.115537848605577,26.215139442231077,18.0,8.0,357.0,143.0,0.2864391936192927,82.14978414984103,1656.0,16.334661354581673,17.928286852589643
2025-10-20,6735.1298828125,18.229999542236328,667.499267578125,95.06814575195312,78.48605577689243,21.115537848605584,22.709163346613543,36.65338645418327,43.0,4.0,410.0,87.0,15.984156589795301,98.13394073963633,1979.0,31.07569721115538,29.880478087649404
2025-10-21,6735.35009765625,17.8700008392334,667.4892578125,95.24363708496094,74.9003984063745,22.70916334661355,30.278884462151396,37.49003984063745,35.0,5.0,296.0,203.0,17.825784180576818,115.95972492021315,2072.0,27.689243027888445,31.872509960159363
2025-10-22,6699.39990234375,18.600000381469727,664.0191040039062,95.26312255859375,66.13545816733067,19.920318725099605,24.701195219123505,30.756972111553786,17.0,8.0,193.0,306.0,9.01124684979212,124.97097177000526,1959.0,15.53784860557769,27.490039840637447
2025-10-23,6738.43994140625,17.299999237060547,667.9566650390625,94.95117950439453,71.31474103585657,30.677290836653384,42.62948207171315,38.964143426294825,29.0,9.0,287.0,213.0,10.779761197722248,135.75073296772752,2033.0,21.115537848605577,29.08366533864542
2025-10-24,6791.68994140625,16.3700008392334,673.4155883789062,95.03890991210938,80.87649402390437,42.62948207171314,43.42629482071713,44.06374501992031,47.0,11.0,263.0,235.0,9.937942159213893,145.6886751269414,2061.0,25.099601593625497,28.286852589641438
2025-10-27,6875.16015625,15.789999961853027,681.3603515625,95.03890991210938,88.44621513944223,50.59760956175299,56.17529880478087,51.31474103585657,55.0,7.0,325.0,174.0,15.318497170493185,161.00717229743458,2212.0,30.278884462151396,31.07569721115538
2025-10-28,6890.89013671875,16.420000076293945,683.1700439453125,95.12664794921875,90.0398406374502,41.83266932270916,54.18326693227091,41.79282868525897,31.0,31.0,107.0,393.0,-2.0077207807154878,158.9994515167191,1926.0,7.370517928286853,15.53784860557769
2025-10-29,6890.58984375,16.920000076293945,683.4981689453125,94.51248168945312,86.85258964143426,37.05179282868526,63.745019920318725,39.04382470119522,48.0,76.0,129.0,371.0,-14.611598525095328,144.38785299162376,1684.0,4.382470119521913,3.187250996015936
2025-10-30,6822.33984375,16.90999984741211,675.98095703125,94.37601470947266,76.89243027888446,37.05179282868526,50.199203187250994,34.103585657370516,22.0,48.0,229.0,270.0,-15.264856003914616,129.12299698770914,1643.0,3.187250996015936,3.187250996015936
2025-10-31,6840.2001953125,17.440000534057617,678.1983642578125,94.41500091552734,78.88446215139442,29.083665338645417,52.191235059760956,34.02390438247012,20.0,40.0,265.0,232.0,-12.047066868285533,117.07593011942362,1676.0,3.9840637450199203,5.9760956175298805
2025-11-03,6851.97021484375,17.170000076293945,679.4711303710938,94.3700180053711,78.88446215139442,34.26294820717132,47.808764940239044,33.62549800796813,27.0,50.0,189.0,310.0,-16.935621822981243,100.14030829644237,1555.0,4.780876494023905,2.3904382470119523
2025-11-04,6771.5498046875,19.0,671.4169921875,94.48736572265625,58.16733067729084,19.12350597609563,37.84860557768924,24.462151394422314,17.0,29.0,216.0,284.0,-18.380658200131165,81.7596500963112,1487.0,5.179282868525896,1.9920318725099602
2025-11-05,6796.2900390625,18.010000228881836,673.7437133789062,94.03752136230469,60.95617529880478,25.099601593625493,42.62948207171315,30.199203187250998,37.0,31.0,309.0,188.0,-10.074261011593695,71.68538908471751,1608.0,12.350597609561753,9.9601593625498
2025-11-06,6720.31982421875,19.5,666.514892578125,94.51671600341797,50.199203187250994,17.13147410358566,22.31075697211155,19.282868525896415,25.0,52.0,162.0,339.0,-17.821920110336187,53.86346897438133,1431.0,3.9840637450199203,2.788844621513944
2025-11-07,6728.7998046875,19.079999923706055,667.1710815429688,94.55583190917969,50.199203187250994,20.318725099601593,67.72908366533864,37.37051792828685,37.0,7.0,390.0,110.0,-1.5070590392093415,52.35640993517198,1711.0,29.880478087649404,18.725099601593627
2025-11-10,6832.43017578125,17.600000381469727,677.5819091796875,94.42869567871094,63.34661354581673,33.06772908366534,71.31474103585657,43.50597609561753,49.0,17.0,318.0,181.0,5.299682471800164,57.65609240697215,1848.0,22.31075697211155,27.490039840637447
2025-11-11,6846.60986328125,17.280000686645508,679.1329956054688,94.72207641601562,64.14342629482071,38.24701195219124,75.2988047808765,48.366533864541836,54.0,12.0,341.0,159.0,13.342948051354291,70.99904045832645,2030.0,29.08366533864542,35.0597609561753
2025-11-12,6850.919921875,17.510000228881836,679.5108642578125,94.74163055419922,63.745019920318725,36.254980079681275,67.33067729083665,47.01195219123506,51.0,8.0,297.0,202.0,15.803225381616297,86.80226583994275,2125.0,31.872509960159363,35.85657370517929
2025-11-13,6737.490234375,20.0,668.2350463867188,94.46781921386719,49.40239043824701,14.741035856573703,65.73705179282868,32.27091633466135,21.0,23.0,129.0,369.0,1.0777463720822276,87.88001221202498,1885.0,8.366533864541832,23.107569721115535
2025-11-14,6734.10986328125,19.829999923706055,668.125732421875,94.31134033203125,49.00398406374502,17.928286852589636,58.16733067729084,28.80478087649402,13.0,28.0,188.0,307.0,-5.467926912929809,82.41208529909517,1766.0,3.7848605577689245,15.139442231075698
2025-11-17,6672.41015625,22.3799991607666,661.901123046875,94.41891479492188,40.63745019920319,9.960159362549803,30.677290836653388,16.65338645418327,11.0,56.0,99.0,402.0,-20.237137937050452,62.17494736204472,1463.0,1.1952191235059761,0.796812749003984
2025-11-18,6617.31982421875,24.690000534057617,656.3428344726562,94.57537841796875,32.669322709163346,5.577689243027891,21.51394422310757,13.386454183266931,21.0,46.0,250.0,251.0,-17.66362767298835,44.511319689056364,1462.0,3.5856573705179287,3.5856573705179287
2025-11-19,6642.16015625,23.65999984741211,658.87841796875,94.50692749023438,35.85657370517929,8.764940239043824,34.26294820717131,16.254980079681275,12.0,56.0,199.0,298.0,-20.274958258850315,24.23636143020605,1363.0,1.593625498007968,0.796812749003984
2025-11-20,6538.759765625,26.420000076293945,648.8355712890625,94.73185729980469,24.701195219123505,4.382470119521912,17.131474103585656,9.402390438247012,8.0,70.0,150.0,350.0,-27.456271118468045,-3.219909688261996,1163.0,0.0,0.796812749003984
2025-11-21,6602.990234375,23.43000030517578,655.2987670898438,95.0447998046875,29.880478087649404,11.155378486055781,17.131474103585656,22.07171314741036,33.0,6.0,444.0,56.0,-4.05901225784886,-7.278921946110856,1551.0,33.86454183266932,18.326693227091635
2025-11-24,6705.1201171875,20.520000457763672,664.9437866210938,95.19147491455078,42.62948207171315,23.10756972111554,18.326693227091635,25.49800796812749,33.0,14.0,263.0,236.0,-2.084060870730212,-9.362982816841068,1578.0,22.709163346613543,20.717131474103585
2025-11-25,6765.8798828125,18.559999465942383,671.1981811523438,95.43597412109375,49.800796812749006,41.83266932270916,18.725099601593627,38.64541832669322,59.0,2.0,424.0,74.0,15.764942869609882,6.401960052768814,1928.0,43.82470119521912,39.04382470119522
2025-11-26,6812.60986328125,17.190000534057617,675.8318481445312,95.51419067382812,52.589641434262944,61.75298804780876,18.725099601593627,44.223107569721115,51.0,2.0,365.0,135.0,24.947016353252618,31.348976406021432,2158.0,43.82470119521912,44.223107569721115
2025-11-28,6849.08984375,16.350000381469727,679.5208129882812,95.34796142578125,55.77689243027888,71.71314741035856,29.08366533864542,49.7211155378486,46.0,0.0,381.0,119.0,34.27295410000089,65.62193050602232,2420.0,46.613545816733065,45.41832669322709
2025-12-01,6812.6298828125,17.239999771118164,676.4185180664062,94.8359603881836,52.589641434262944,61.354581673306775,25.89641434262948,41.47410358565737,21.0,7.0,135.0,366.0,17.425266102970657,83.04719660899298,2189.0,26.49402390438247,41.03585657370518
2025-12-02,6829.3701171875,16.59000015258789,677.67138671875,94.91441345214844,52.98804780876494,70.5179282868526,24.701195219123505,42.70916334661355,20.0,6.0,217.0,283.0,11.183366534994956,94.23056314398794,2123.0,28.286852589641438,37.05179282868526
2025-12-03,6849.72021484375,16.079999923706055,680.0180053710938,95.11058807373047,54.581673306772906,76.89243027888446,49.00398406374502,53.14741035856573,46.0,3.0,334.0,166.0,17.49062557170076,111.7211887156887,2291.0,43.02788844621514,42.23107569721115
2025-12-04,6857.1201171875,15.779999732971191,680.51513671875,94.81633758544922,54.980079681274894,80.4780876494024,40.23904382470119,49.48207171314741,39.0,9.0,256.0,243.0,15.045878920225714,126.76706763591442,2304.0,32.669322709163346,39.04382470119522
2025-12-05,6870.39990234375,15.40999984741211,681.8078002929688,94.62017822265625,56.17529880478087,83.26693227091633,68.52589641434263,54.98007968127489,48.0,15.0,267.0,234.0,13.880391138613422,140.64745877452785,2337.0,27.88844621513944,39.04382470119522
2025-12-08,6846.509765625,16.65999984741211,679.7594604492188,94.42400360107422,52.191235059760956,69.32270916334662,66.53386454183267,46.77290836653386,30.0,20.0,159.0,341.0,2.064497129641847,142.71195590416968,2155.0,17.928286852589643,27.88844621513944
2025-12-09,6840.509765625,16.93000030517578,679.1727294921875,94.28668975830078,51.39442231075697,66.53386454183267,45.0199203187251,40.79681274900399,36.0,19.0,215.0,285.0,-2.4484147336770583,140.26354117049263,2085.0,20.318725099601593,20.717131474103585
2025-12-10,6886.68017578125,15.770000457763672,683.6771850585938,94.59075927734375,56.17529880478087,81.67330677290836,50.99601593625498,52.82868525896414,79.0,13.0,389.0,111.0,11.105287696853658,151.36882886734628,2363.0,37.45019920318725,37.84860557768924
2025-12-11,6901.0,14.850000381469727,685.26806640625,94.60054779052734,58.16733067729084,88.04780876494024,51.79282868525896,58.24701195219124,87.0,4.0,371.0,127.0,20.938176836473154,172.30700570381944,2607.0,46.21513944223107,47.01195219123506
2025-12-12,6827.41015625,15.739999771118164,677.9000244140625,94.34554290771484,47.410358565737056,81.67330677290836,60.1593625498008,51.91235059760955,28.0,8.0,216.0,284.0,13.640606166665457,185.9476118704849,2539.0,30.0796812749004,40.23904382470119
2025-12-15,6816.509765625,16.5,676.8758544921875,94.42400360107422,44.223107569721115,72.11155378486056,55.37848605577689,49.56175298804781,46.0,10.0,292.0,206.0,15.032980213146558,200.98059208363145,2625.0,35.0597609561753,41.03585657370518
2025-12-16,6800.259765625,16.479999542236328,675.0264282226562,94.68882751464844,40.23904382470119,72.90836653386455,61.75298804780876,41.91235059760956,9.0,12.0,135.0,364.0,0.3982951218221622,201.37888720545362,2396.0,9.56175298804781,25.099601593625497
2025-12-17,6721.43017578125,17.6200008392334,667.5986938476562,94.66921997070312,30.278884462151396,53.78486055776893,60.95617529880478,38.08764940239044,21.0,10.0,253.0,246.0,-0.31635210686931003,201.0625350985843,2403.0,21.91235059760956,23.50597609561753
2025-12-18,6774.759765625,16.8700008392334,672.6399536132812,94.91441345214844,36.65338645418327,67.72908366533865,61.354581673306775,44.54183266932271,24.0,7.0,267.0,231.0,0.524206273133828,201.58674137171812,2439.0,30.677290836653388,26.294820717131472
2025-12-19,6834.5,14.90999984741211,678.7363891601562,94.70088195800781,45.0199203187251,88.84462151394422,87.25099601593625,55.69721115537849,32.0,11.0,285.0,215.0,2.9402626566708427,204.52700402838897,2509.0,27.091633466135455,30.278884462151396
2025-12-22,6878.490234375,14.079999923706055,682.96484375,94.60250091552734,50.59760956175299,92.03187250996015,87.25099601593625,64.86055776892431,69.0,3.0,395.0,106.0,15.941289551311634,220.4682935797006,2798.0,49.800796812749006,44.6215139442231
2025-12-23,6909.7900390625,14.0,686.0863037109375,94.56312561035156,53.78486055776892,92.03187250996015,83.66533864541833,62.03187250996016,29.0,4.0,218.0,283.0,9.277461098472955,229.74575467817357,2733.0,42.82868525896414,37.84860557768924
2025-12-24,6932.0498046875,13.470000267028809,688.4996948242188,94.80912780761719,55.77689243027888,93.22709163346613,79.6812749003984,65.89641434262948,48.0,2.0,388.0,111.0,20.633500465803515,250.37925514397708,3010.0,50.59760956175299,50.199203187250994
2025-12-26,6929.93994140625,13.600000381469727,688.4298706054688,94.89769744873047,54.18326693227091,92.43027888446215,70.5179282868526,62.86852589641434,36.0,2.0,264.0,229.0,18.139746622542134,268.5190017665192,3045.0,48.60557768924303,48.60557768924303
2025-12-29,6905.740234375,14.199999809265137,685.9765625,95.03544616699219,50.199203187250994,87.64940239043824,53.38645418326693,50.75697211155378,7.0,3.0,204.0,290.0,9.866888353440935,278.3858901199601,2959.0,24.302788844621514,38.24701195219124
2025-12-30,6896.240234375,14.329999923706055,685.138916015625,94.93705749511719,48.20717131474104,86.45418326693228,52.98804780876494,47.29083665338646,4.0,2.0,188.0,310.0,0.9442600915922128,279.33015021155234,2837.0,21.713147410358566,27.091633466135455
2025-12-31,6845.5,14.949999809265137,680.062744140625,94.6221694946289,39.04382470119522,79.6812749003984,46.613545816733065,33.30677290836653,0.0,6.0,17.0,482.0,-23.839308372746405,255.49084183880592,2372.0,0.0,1.1952191235059761
2026-01-02,6858.47021484375,14.510000228881836,681.309326171875,94.54345703125,39.44223107569721,83.66533864541833,47.808764940239044,39.60159362549801,19.0,12.0,328.0,172.0,-13.860062867892193,241.63077897091372,2528.0,19.52191235059761,7.569721115537849
2026-01-05,6902.0498046875,14.899999618530273,685.846923828125,94.82881927490234,47.01195219123506,77.29083665338646,47.410358565737056,47.649402390438254,68.0,7.0,336.0,163.0,-4.408507646902384,237.22227132401133,2701.0,47.410358565737056,19.12350597609562
2026-01-06,6944.81982421875,14.75,689.92578125,94.75993347167969,51.79282868525896,79.6812749003984,52.191235059760956,54.103585657370516,93.0,7.0,378.0,123.0,7.794614605278415,245.01688592928974,2956.0,49.40239043824701,37.45019920318725
2026-01-07,6920.93017578125,15.380000114440918,687.701904296875,94.93705749511719,47.01195219123506,70.11952191235059,45.0199203187251,37.52988047808765,19.0,22.0,114.0,387.0,-8.210688942133391,236.80619698715634,2683.0,11.155378486055776,14.342629482071715
2026-01-08,6921.4599609375,15.449999809265137,687.632080078125,94.65168762207031,46.613545816733065,68.52589641434263,48.60557768924303,46.93227091633466,52.0,10.0,352.0,149.0,1.9458299695401777,238.7520269566965,2886.0,39.44223107569721,31.47410358565737
2026-01-09,6966.27978515625,14.489999771118164,692.1796264648438,94.75993347167969,52.589641434262944,82.07171314741035,52.589641434262944,53.067729083665334,61.0,9.0,286.0,213.0,4.119924489173378,242.87195144586988,2959.0,43.42629482071713,34.66135458167331
2026-01-12,6977.27001953125,15.119999885559082,693.2666625976562,94.641845703125,53.38645418326693,72.50996015936255,52.98804780876494,51.67330677290837,48.0,6.0,250.0,250.0,2.3081756810139034,245.18012712688378,2959.0,47.211155378486055,32.27091633466135
2026-01-13,6963.740234375,15.979999542236328,691.8804931640625,94.75993347167969,49.40239043824701,57.76892430278885,60.55776892430279,46.69322709163347,55.0,16.0,264.0,237.0,2.0975895716324793,247.27771669851626,2986.0,33.46613545816733,32.27091633466135
2026-01-14,6926.60009765625,16.75,688.479736328125,94.95673370361328,41.832669322709165,45.418326693227094,52.589641434262944,43.58565737051793,59.0,12.0,313.0,187.0,6.857050500253198,254.13476719876945,3112.0,39.8406374501992,38.24701195219124
2026-01-15,6944.47021484375,15.84000015258789,690.3546142578125,94.75993347167969,44.223107569721115,59.36254980079681,68.12749003984064,52.03187250996016,72.0,11.0,313.0,187.0,10.89210434172265,265.0268715404921,3238.0,43.82470119521912,44.6215139442231
2026-01-16,6940.009765625,15.859999656677246,689.7761840820312,94.3958511352539,41.43426294820717,57.76892430278885,82.86852589641434,50.83665338645419,50.0,14.0,230.0,271.0,5.937614854470411,270.9644863949625,3197.0,34.66135458167331,37.45019920318725
2026-01-20,6796.85986328125,20.09000015258789,675.7345581054688,94.02192687988281,26.294820717131472,14.342629482071715,55.37848605577689,22.94820717131474,17.0,30.0,99.0,400.0,-11.328161731402602,259.6363246635599,2896.0,7.968127490039841,10.756972111553784
2026-01-21,6875.6201171875,16.899999618530273,683.5332641601562,94.26793670654297,31.47410358565737,40.23904382470119,51.39442231075697,40.63745019920319,73.0,13.0,410.0,91.0,4.966240096332989,264.60256475989286,3215.0,43.42629482071713,36.65338645418327
2026-01-22,6913.35009765625,15.640000343322754,687.103515625,94.25808715820312,35.45816733067729,60.55776892430279,46.613545816733065,46.53386454183267,52.0,6.0,282.0,216.0,6.22312245856525,270.8256872184581,3281.0,50.59760956175299,39.44223107569721
2026-01-23,6915.60986328125,16.09000015258789,687.352783203125,94.41552734375,35.45816733067729,50.59760956175299,37.05179282868526,35.73705179282869,24.0,7.0,183.0,317.0,-2.7333587340189887,268.0923284844391,3147.0,33.66533864541832,21.91235059760956
